ticker,year,rebalance_date,close_reb_adj,vol_1y,max_1y,min_1y,sma_1y,sma_2y,volatility_1y
ACGL,2005,2005-03-31,4.231,307139400.0,4.54,3.704,4.115553784860557,4.025550695825049,0.18468883703524772
ACGL,2006,2006-03-31,6.101,387454500.0,6.101,4.223,5.137802371541502,4.628706349206349,0.19513447890680707
ACGL,2007,2007-03-30,7.207,554081400.0,7.415,5.904,6.62302390438247,5.873755952380953,0.15360714372363188
ACGL,2008,2008-03-31,7.256,957102300.0,8.105,6.847,7.458836653386455,7.042806387225549,0.23252019660729117
ACGL,2009,2009-03-31,5.691,1206031500.0,8.502,4.765,6.951806324110671,7.204315476190477,0.44956727104077643
ACGL,2010,2010-03-31,8.057,1097155800.0,8.094,5.577,6.949484126984127,6.950647524752475,0.23772033019630864
ACGL,2011,2011-03-31,10.481,793747800.0,10.481,7.54,8.765339920948616,7.859209900990099,0.165523746945314
ACGL,2012,2012-03-30,11.805,588191001.0,12.039,9.573,11.042424603174602,9.901627722772277,0.2369166127390776
ACGL,2013,2013-03-28,16.664,436178400.0,16.664,11.687,13.424640000000002,12.223225099601594,0.1412953716274621
ACGL,2014,2014-03-31,18.24,327424500.0,18.921,15.881,17.354782608695654,15.415776447105788,0.1406958987412235
ACGL,2015,2015-03-31,19.527,378011103.0,19.882,16.896,18.171210317460318,17.76218811881188,0.11226846339167995
ACGL,2016,2016-03-31,22.538,335503227.0,24.614,19.235,21.894079681274903,20.031848906560636,0.15295730611366137
ACGL,2017,2017-03-31,30.041,272118444.0,30.345,21.41,25.361628458498025,23.634734126984124,0.1494193997155751
ACGL,2018,2018-03-29,27.131,409693503.0,32.453,26.44,29.825972222222223,27.5595702970297,0.1667574539350807
ACGL,2019,2019-03-29,30.735,336447481.0,31.325,23.584,27.24650996015936,28.538805168986084,0.18941210268025274
ACGL,2020,2020-03-31,27.065,369340788.0,45.818,22.12,37.01032142857144,32.135980158730156,0.4268396502992077
ACGL,2021,2021-03-31,36.489,571693561.0,37.24,21.15,30.052539682539685,33.53143055555556,0.424244768562957
ACGL,2022,2022-03-31,46.046,445189308.0,46.179,35.015,39.94546640316206,35.00879801980198,0.21943882115183655
ACGL,2023,2023-03-31,64.542,590681984.0,68.185,39.627,50.60529880478088,45.25423214285715,0.2946253895756361
ACGL,2024,2024-03-28,87.908,464877308.0,87.908,64.533,75.12163346613546,62.789832669322706,0.22495230488420798
ACGL,2025,2025-03-31,96.18,428079809.0,109.229,85.359,95.52264143426295,85.40527600000001,0.23753509776203802
ACKHQ,1998,1998-03-31,86.562,6707000.0,87.5,70.25,76.67931147540983,76.67931147540983,0.19089425270690893
ACKHQ,1999,1999-03-31,45.188,43021700.0,90.0,45.062,64.2202738095238,66.64839297124601,0.29232321588283516
ACKHQ,2000,2000-03-31,17.875,64192300.0,60.312,16.125,41.428399209486166,52.723057425742574,0.4408103969426623
ACKHQ,2001,2001-03-30,4.05,121709200.0,20.375,0.938,10.136373015873016,25.869433663366333,1.2975826210514911
ACKHQ,2002,2002-03-28,3.12,32351400.0,4.05,2.38,3.208508064516129,6.755836,0.5632149972813232
ACKHQ,2003,2003-03-31,0.58,46839500.0,3.76,0.26,1.6036600790513833,2.3917154308617232,1.1803685939593833
ACKHQ,2004,2004-03-31,1.18,70936120.0,2.99,0.56,1.2951468253968255,1.4445801980198019,1.3053085356612866
ACKHQ,2005,2005-03-31,1.87,72733455.0,3.34,0.81,1.6414741035856573,1.4679662027833,1.139792413356185
ACKHQ,2006,2006-03-31,0.7,93755233.0,4.042,0.575,2.1371818181818183,1.8903115079365076,1.4264758148497618
ACKHQ,2007,2007-03-30,0.62,142409784.0,0.87,0.114,0.42500398406374496,1.286811507936508,2.458121948531958
ACN,2002,2002-03-28,18.798,338796500.0,21.051,8.343,14.786690058479534,14.786690058479534,0.5486701256364246
ACN,2003,2003-03-31,10.913,666138400.0,18.763,8.589,12.443090909090909,13.388268867924529,0.5748696978857628
ACN,2004,2004-03-31,17.461,674827900.0,18.77,9.899,15.014523809523808,13.709992079207922,0.37428944719475904
ACN,2005,2005-03-31,17.003,708555700.0,19.65,16.299,17.919701195219123,16.464224652087477,0.24325333544499855
ACN,2006,2006-03-31,21.425,710105200.0,23.47,15.116,18.8262766798419,18.3747876984127,0.24067646514366073
ACN,2007,2007-03-30,27.761,595331200.0,28.236,18.368,22.866824701195217,20.829759920634917,0.224468378348722
ACN,2008,2008-03-31,25.588,866238800.0,31.557,23.856,27.54825099601593,25.215087824351297,0.2886985702481296
ACN,2009,2009-03-31,20.313,1016518300.0,30.528,19.736,25.611818181818187,26.57619246031746,0.45959908222444007
ACN,2010,2010-03-31,31.59,1180229900.0,32.945,19.707,27.28066666666667,26.4445900990099,0.22189783211655378
ACN,2011,2011-03-31,42.17,1082806200.0,42.17,27.679,33.708604743083,30.501,0.23727179159377867
ACN,2012,2012-03-30,50.461,1279666000.0,51.548,36.683,44.10903174603174,38.89852079207921,0.30468576805465886
ACN,2013,2013-03-28,60.764,778956800.0,62.668,43.707,52.283395999999996,48.1466235059761,0.22047241763381092
ACN,2014,2014-03-31,65.287,811547900.0,69.939,57.459,63.22496837944664,57.81605588822355,0.2121183830650787
ACN,2015,2015-03-31,78.681,682765162.0,79.294,63.119,69.30973015873016,66.26132475247525,0.1737458323322082
ACN,2016,2016-03-31,99.005,664690429.0,99.005,78.209,85.97409163346614,77.65204970178927,0.21775440892743161
ACN,2017,2017-03-31,104.908,594180516.0,110.683,94.66,101.74964031620553,93.89316666666667,0.17895929023327445
ACN,2018,2018-03-29,137.043,530568931.0,147.078,101.562,123.06852777777775,112.36343762376238,0.1702342380761734
ACN,2019,2019-03-29,160.013,538653766.0,160.013,121.515,144.07078087649404,133.5487773359841,0.2109600683205721
ACN,2020,2020-03-31,150.86,538105784.0,199.52,132.776,174.82630555555554,159.48071626984125,0.3356852014643141
ACN,2021,2021-03-31,259.281,522778175.0,263.524,140.594,213.68089682539684,194.2536011904762,0.3022280885863811
ACN,2022,2022-03-31,320.14,545621688.0,393.356,261.243,310.4715691699605,262.1720653465347,0.22603964687735825
ACN,2023,2023-03-31,275.42,560840415.0,327.013,237.221,272.4974661354581,291.55986309523814,0.32564502246327837
ACN,2024,2024-03-28,339.147,543371995.0,378.579,254.904,313.8313346613546,293.3509402390439,0.2151436195371711
ACN,2025,2025-03-31,310.429,719487515.0,396.194,276.789,333.005015936255,323.61623799999995,0.24627315320867751
ACS,1998,1998-03-31,16.625,16721000.0,17.062,12.5,15.184901639344263,15.184901639344263,0.3097254087580876
ACS,1999,1999-03-31,22.875,73332400.0,25.812,11.531,18.910829365079362,18.184690095846644,0.42696440462979646
ACS,2000,2000-03-31,19.0,100007800.0,26.281,15.656,20.63180632411067,19.783851485148514,0.43625875276934223
ACS,2001,2001-03-30,32.45,161700200.0,34.2,16.281,24.587920634920636,22.612877227722773,0.44470281756577223
ACS,2002,2002-03-28,56.13,325469800.0,56.75,29.875,43.122762096774196,33.72112,0.33548975272908876
ACS,2003,2003-03-31,44.26,375886400.0,56.36,33.88,48.151620553359685,45.7177755511022,0.549314559071221
ACS,2004,2004-03-31,51.9,435357027.0,57.46,40.62,49.13543650793651,48.61849504950495,0.3326620188102066
ACS,2005,2005-03-31,53.24,342000300.0,60.76,46.65,53.80565737051793,51.46590457256461,0.25340027825196576
ACS,2006,2006-03-31,59.66,327938400.0,63.46,46.85,54.29375494071146,54.050674603174606,0.24923774766267875
ACS,2007,2007-03-30,58.88,273490148.0,60.15,46.74,51.67470119521912,52.976686507936506,0.2711463234053711
ACS,2008,2008-03-31,50.11,236861538.0,61.45,40.39,51.42131474103586,51.53181636726547,0.24381472902977688
ACS,2009,2009-03-31,47.89,248031608.0,57.08,35.72,47.940355731225296,49.67392857142856,0.4060728954811282
ACV1,1998,1998-03-31,7.989,39775496.849999994,8.465,7.661,7.987885245901638,7.987885245901638,0.20714939635402765
ACV1,1999,1999-03-31,6.135,131036734.5,8.432,5.25,6.862813492063492,7.082076677316293,0.31189146296842946
ACV1,2000,2000-03-31,6.25,85736961.75,7.251,5.135,6.492687747035573,6.67319405940594,0.29750780655957554
ACV1,2001,2001-03-30,10.41,142291370.7,11.237,6.168,8.479400793650795,7.483914851485149,0.276279712343752
ACV1,2002,2002-03-28,14.174,200827332.15,14.575,9.788,11.514395161290322,9.967878,0.21041432218447545
ACV1,2003,2003-03-31,12.935,398918653.2,15.035,11.216,13.276252964426877,12.412360721442885,0.21980366032692986
ACV1,2004,2004-03-31,17.272,379900733.05,18.04,12.494,15.170130952380951,14.219057425742573,0.15673755971015524
ACV1,2005,2005-03-31,18.843,241918188.3,21.812,16.556,18.771302788844622,16.96713717693837,0.22123584117340564
ACV1,2006,2006-03-31,17.414,394968332.6,18.891,16.583,17.43601185770751,18.101007936507937,0.20419626142438632
ACV1,2007,2007-03-30,22.88,407385612.6,23.54,17.367,20.152111553784863,18.791507936507937,0.17073113421192773
ACV1,2008,2008-03-31,27.41,178793403.0,28.3,21.75,24.739243027888442,22.455720558882234,0.268736044070256
ACV1,2009,2009-03-31,22.61,222290588.0,28.51,19.63,24.881699604743083,24.810753968253966,0.4161211270127592
ACV1,2010,2010-03-31,26.15,153703718.0,29.92,20.93,26.239722222222223,25.559366336633662,0.22271937654847287
ACV1,2011,2011-03-31,37.27,283739500.0,37.87,25.82,33.09727272727273,29.675287128712867,0.2538700155133082
ADBE,1998,1998-03-31,5.57,603245600.0,5.916,4.607,5.168655737704918,5.168655737704918,0.343289463559377
ADBE,1999,1999-03-31,7.035,2084692800.0,7.314,3.019,5.12593253968254,5.1342587859424915,0.5857472702698598
ADBE,2000,2000-03-31,27.641,2150635200.0,28.212,6.671,14.337652173913042,9.743574257425744,0.6148591869796327
ADBE,2001,2001-03-30,17.386,2327523600.0,41.364,12.425,29.230801587301585,21.72858613861386,0.9398466777439846
ADBE,2002,2002-03-28,20.061,2021220800.0,23.889,11.364,18.032346774193545,23.717786,0.657213839017668
ADBE,2003,2003-03-31,15.38,1996585400.0,21.4,8.319,13.85689723320158,15.920316633266534,0.6573873864164994
ADBE,2004,2004-03-31,19.632,1778376000.0,22.879,15.431,18.707547619047617,16.267607920792077,0.3840745928693009
ADBE,2005,2005-03-31,33.585,1323150600.0,33.899,19.837,26.047462151394424,22.370208747514912,0.2756800326475262
ADBE,2006,2006-03-31,34.95,1595681700.0,40.51,25.91,32.518478260869564,29.295809523809524,0.32785531431969944
ADBE,2007,2007-03-30,41.7,1457270500.0,43.3,26.47,35.9640438247012,34.23171626984127,0.33307716316252195
ADBE,2008,2008-03-31,35.59,1901549100.0,48.0,30.79,40.88286852589642,38.43038922155689,0.2776850415319848
ADBE,2009,2009-03-31,21.39,2056970300.0,45.89,15.98,31.69207509881423,36.26923611111111,0.6286436963261965
ADBE,2010,2010-03-31,35.37,1697044100.0,37.86,21.96,32.130873015873014,31.911039603960397,0.3283624381358376
ADBE,2011,2011-03-31,33.16,2249412100.0,36.25,25.6,30.93243478260869,31.53046732673267,0.3824578497638957
ADBE,2012,2012-03-30,34.31,1469054600.0,35.86,22.69,29.77498015873016,30.354853465346537,0.3268719119718533
ADBE,2013,2013-03-28,43.515,984928400.0,43.515,29.82,34.475939999999994,32.110756972111545,0.22946159878379926
ADBE,2014,2014-03-31,65.74,931464900.0,69.92,42.43,52.71643873517787,43.68753293413173,0.26306783500658626
ADBE,2015,2015-03-31,73.94,751406377.0,79.79,58.63,69.98388888888888,61.333067326732674,0.25345452685532993
ADBE,2016,2016-03-31,93.8,808737060.0,95.56,73.15,83.92958167330677,76.96104373757456,0.2713200133832162
ADBE,2017,2017-03-31,130.13,609905704.0,130.13,90.85,104.80221343873518,94.40731150793651,0.18897430095285242
ADBE,2018,2018-03-29,216.08,662531335.0,229.75,129.05,164.7981746031746,134.59790099009902,0.25999699302808105
ADBE,2019,2019-03-29,266.49,829269555.0,275.49,205.16,246.8908764940239,205.76292246520873,0.338061344465662
ADBE,2020,2020-03-31,318.24,705693356.0,383.28,259.03,301.3726587301587,274.1819246031746,0.40754225890150153
ADBE,2021,2021-03-31,475.37,722392269.0,533.8,293.61,446.6139484126984,373.99330357142856,0.36019606884103716
ADBE,2022,2022-03-31,455.62,665160367.0,688.37,411.5,563.5965217391305,505.22105940594054,0.3438220762236166
ADBE,2023,2023-03-31,385.37,821782334.0,468.81,275.2,365.07603585657375,464.73016865079364,0.4224704042300499
ADBE,2024,2024-03-28,504.6,806645286.0,634.76,335.45,518.3078486055778,441.9875796812749,0.3383210752693513
ADBE,2025,2025-03-31,383.53,817492152.0,586.55,377.84,490.1439043824701,504.70824,0.35411205129034107
ADCT1,1998,1998-03-31,48.234,115951899.8,73.062,29.859,45.02303278688524,45.02303278688524,1.0817782282810526
ADCT1,1999,1999-03-31,83.453,229996942.79999998,87.719,30.734,54.68575396825397,52.80260383386582,0.7106211392416337
ADCT1,2000,2000-03-31,188.562,295199041.7,201.688,62.125,99.5208972332016,77.227201980198,0.6839115322581777
ADCT1,2001,2001-03-30,59.5,448339988.5,329.438,53.156,187.00825,142.97739603960395,1.0888893743300672
ADCT1,2002,2002-03-28,28.49,336719573.70000005,72.94,21.07,38.07491935483871,113.61331799999999,0.8687467621219837
ADCT1,2003,2003-03-31,14.42,296934676.40000004,29.75,7.28,16.13762845849802,26.879246492985978,1.0755310716687738
ADCT1,2004,2004-03-31,20.3,552716336.3000001,26.46,14.35,18.70611111111111,17.388831683168316,0.6244672229018672
ADCT1,2005,2005-03-31,13.93,293839077.8,20.79,12.39,16.6003187250996,17.655308151093436,0.47691831945330865
ADCT1,2006,2006-03-31,25.59,401936166.0,27.15,13.16,21.459802371541503,19.03970238095238,0.44398668746564607
ADCT1,2007,2007-03-30,16.74,608693600.0,25.59,11.98,16.368247011952192,18.900992063492062,0.4015363294666731
ADCT1,2008,2008-03-31,12.08,612435825.0,20.98,11.76,17.033665338645417,16.683213572854292,0.42472145791677784
ADCT1,2009,2009-03-31,4.39,763305600.0,17.32,2.5,8.866561264822133,12.933908730158729,0.9213584862144277
ADCT1,2010,2010-03-31,7.31,671513000.0,9.7,4.52,7.065396825396825,7.967762376237624,0.6272628246778238
ADI,1998,1998-03-31,10.345,161824800.0,10.733,7.778,9.359754098360655,9.359754098360655,0.5790697636926974
ADI,1999,1999-03-31,9.256,681232000.0,12.133,4.122,7.882646825396825,8.170517571884984,0.665715550897365
ADI,2000,2000-03-31,50.089,688891800.0,57.245,10.267,22.011628458498024,14.959548514851484,0.6649212080894423
ADI,2001,2001-03-30,22.55,943047400.0,63.094,22.55,41.52071031746032,31.6671900990099,0.9188670476027154
ADI,2002,2002-03-28,28.025,847461900.0,33.072,19.283,26.837766129032257,34.351724000000004,0.7295014229335862
ADI,2003,2003-03-31,17.111,889394400.0,28.591,11.381,17.84490513833992,22.29499599198397,0.6732510735287993
ADI,2004,2004-03-31,29.921,885243300.0,32.028,16.75,25.841492063492066,21.81285742574257,0.38477288875228044
ADI,2005,2005-03-31,22.662,1015061200.0,31.617,20.948,24.9627609561753,25.403,0.3170135150608852
ADI,2006,2006-03-31,24.296,757450400.0,25.982,20.48,23.45211462450593,24.204440476190477,0.24536069988873777
ADI,2007,2007-03-30,22.334,940648200.0,24.893,17.042,21.1164422310757,22.285670634920635,0.30231183779984927
ADI,2008,2008-03-31,19.545,957547200.0,26.265,17.405,22.249565737051793,21.677788423153693,0.2929760408204181
ADI,2009,2009-03-31,13.211,1393203300.0,23.994,10.798,17.089399209486167,19.659244047619048,0.5044665978689282
ADI,2010,2010-03-31,20.335,1171822600.0,22.256,13.026,18.649674603174603,17.86799207920792,0.328525236325315
ADI,2011,2011-03-31,28.539,1037739500.0,29.686,19.474,23.759525691699604,21.209659405940595,0.28036886557832036
ADI,2012,2012-03-30,30.137,902419500.0,30.872,22.008,27.01864682539683,25.385859405940593,0.29789265799615455
ADI,2013,2013-03-28,35.759,569501500.0,35.89,26.176,30.508568,28.751041832669326,0.20267700056076876
ADI,2014,2014-03-31,42.075,517777000.0,42.447,32.567,37.40906719367588,33.995315369261476,0.1786393708552233
ADI,2015,2015-03-31,51.281,544590880.0,52.754,34.619,42.47754365079365,39.93828712871287,0.2450898155340142
ADI,2016,2016-03-31,49.539,668847564.0,56.289,40.548,48.46807569721116,45.482982107355866,0.3128360818415616
ADI,2017,2017-03-31,70.322,622771709.0,71.952,44.299,56.29098814229249,52.39505357142857,0.21261301536160013
ADI,2018,2018-03-29,79.896,758200409.0,84.813,64.796,73.55528968253967,64.82318019801981,0.23431925485329516
ADI,2019,2019-03-29,94.145,713544762.0,98.536,68.882,83.39610756972111,78.46591650099404,0.2731932796662941
ADI,2020,2020-03-31,81.87,640198893.0,113.091,75.094,100.15594841269841,91.80269444444446,0.4606266125254955
ADI,2021,2021-03-31,144.436,734889128.0,151.876,76.793,118.19677380952379,109.1763611111111,0.35514864270372604
ADI,2022,2022-03-31,156.464,925462724.0,177.313,135.877,156.62355731225296,137.44821188118812,0.2899478359817308
ADI,2023,2023-03-31,190.32,866445234.0,190.32,130.74,155.468187250996,156.04816468253966,0.3378990870129913
ADI,2024,2024-03-28,194.507,828150415.0,197.096,151.858,180.1998486055777,167.70737250996015,0.252400707772963
ADI,2025,2025-03-31,201.67,814290354.0,242.757,180.317,216.98030677290836,198.628968,0.34487526750220815
ADM,1998,1998-03-31,12.236,73699400.0,13.139,11.723,12.391049180327867,12.391049180327867,0.2353596687861788
ADM,1999,1999-03-31,8.149,372464200.0,12.582,8.082,9.787785714285715,10.295130990415336,0.3520438838498091
ADM,2000,2000-03-31,5.884,353980600.0,9.311,5.172,7.376691699604743,8.571269306930693,0.36824236253093806
ADM,2001,2001-03-30,7.638,451708000.0,9.27,4.791,6.6325753968253975,7.0095762376237625,0.37713856660741996
ADM,2002,2002-03-28,8.212,381705100.0,9.162,6.389,7.924064516129032,7.26563,0.3023411243797351
ADM,2003,2003-03-31,6.482,375457500.0,8.615,6.326,7.509466403162055,7.714701402805611,0.24906080945051468
ADM,2004,2004-03-31,10.316,508081900.0,10.756,6.536,8.435670634920635,7.968025742574258,0.2134910938456151
ADM,2005,2005-03-31,15.275,605530000.0,15.735,9.477,11.795322709163347,10.112157057654075,0.24175010465284447
ADM,2006,2006-03-31,21.232,874429200.0,22.248,11.18,15.289426877470355,13.549307539682541,0.34583178443802326
ADM,2007,2007-03-30,23.411,1558824900.0,28.551,19.519,23.70493625498008,19.46866468253968,0.3689093035812927
ADM,2008,2008-03-31,26.591,1587716200.0,30.332,20.605,24.15000796812749,23.932852295409184,0.2962585214820032
ADM,2009,2009-03-31,18.279,2084082000.0,31.127,9.959,19.23902371541502,21.684771825396826,0.6648220089796644
ADM,2010,2010-03-31,19.398,1336451600.0,21.684,15.614,19.251694444444443,19.245346534653464,0.3285316923275598
ADM,2011,2011-03-31,24.657,1505967400.0,25.78,16.544,20.817142292490118,20.035968316831685,0.2454666221214842
ADM,2012,2012-03-30,22.165,1426308900.0,25.348,16.721,20.79995238095238,20.808564356435646,0.32219305201863313
ADM,2013,2013-03-28,24.211,1223049400.0,24.211,17.469,20.58168,20.701641434262946,0.21708862250959177
ADM,2014,2014-03-31,31.816,1055985900.0,31.92,22.624,27.446454545454543,24.042560878243513,0.2105315604351332
ADM,2015,2015-03-31,35.483,855214485.0,39.971,31.567,35.33609523809524,31.383463366336628,0.21167419760314202
ADM,2016,2016-03-31,27.951,1045438365.0,40.015,23.266,32.391745019920315,33.874125248508946,0.27501727470839354
ADM,2017,2017-03-31,36.483,809124039.0,37.281,27.028,33.62706719367589,33.01185714285714,0.235698530003302
ADM,2018,2018-03-29,35.453,806221789.0,36.539,31.595,33.87689682539682,33.71830693069307,0.19900147532860432
ADM,2019,2019-03-29,36.326,911068999.0,42.944,33.094,38.01745418326693,35.94305964214712,0.17720309777581972
ADM,2020,2020-03-31,30.65,859711070.0,40.066,25.536,35.28644444444445,36.64784126984126,0.3476601071388709
ADM,2021,2021-03-31,51.303,698514330.0,52.734,29.483,41.111714285714285,38.19907936507936,0.29223228415361735
ADM,2022,2022-03-31,83.071,701753930.0,86.044,51.771,60.484573122529646,50.817324752475244,0.217534741045608
ADM,2023,2023-03-31,74.709,787764817.0,91.098,66.287,79.8168047808765,70.11233134920634,0.3033855364274769
